timestamp,wheel_rpm,speed,distance,anomaly
2025-06-04 21:15:20.903163,453.3771310379272,51.27574551027729,302111.5032339933,normal
2025-06-04 21:15:21.903163,453.92123700527304,51.33728244542966,302125.76359022816,normal
2025-06-04 21:15:22.903163,454.4030823069491,51.3917778651865,302140.0390840796,normal
2025-06-04 21:15:23.903163,454.7588618045041,51.4320155783959,302154.32575507363,normal
2025-06-04 21:15:24.903163,455.67449766338433,51.53557155435028,302168.6411916165,normal
2025-06-04 21:15:25.903163,454.76960030903086,51.43323007464545,302182.92819997057,normal
2025-06-04 21:15:26.903163,456.2444419796594,51.60003073792101,302197.2615418422,normal
2025-06-04 21:15:27.903163,458.3472762684033,51.837855693037454,302211.66094620136,normal
2025-06-04 21:15:28.903163,459.71193105715207,51.99219451356215,302226.10322245513,normal
2025-06-04 21:15:29.903163,460.3494354874528,52.064294566017246,302240.5655265013,normal
2025-06-04 21:15:30.903163,460.7439543355069,52.10891359654823,302255.0402247225,normal
2025-06-04 21:15:31.903163,459.63479305543564,51.98347041109997,302269.4800776145,normal
2025-06-04 21:15:32.903163,460.1560301899828,52.04242094219615,302283.936305654,normal
2025-06-04 21:15:33.903163,457.9036848367636,51.787686684055416,302298.32177417737,normal
2025-06-04 21:15:34.903163,458.27856772105247,51.830084939403996,302312.71901999385,normal
2025-06-04 21:15:35.903163,456.59835582461596,51.640057450792504,302327.0634803969,normal
2025-06-04 21:15:36.903163,454.5137000135729,51.404288433068004,302341.34244940605,normal
2025-06-04 21:15:37.903163,452.912827453015,51.22323401194705,302355.57112552045,normal
2025-06-04 21:15:38.903163,452.65503984373925,51.19407892020551,302369.7917029983,normal
2025-06-04 21:15:39.903163,451.2873874595876,51.03940107962775,302383.9693144093,normal
2025-06-04 21:15:40.903163,450.6011281337467,50.961786978393064,302398.1253663477,normal
2025-06-04 21:15:41.903163,449.8289603551178,50.8744568600486,302412.25715991994,normal
2025-06-04 21:15:42.903163,449.978514684758,50.89137105624777,302426.39365188003,normal
2025-06-04 21:15:43.903163,451.19076799385635,51.02847367549329,302440.568227901,normal
2025-06-04 21:15:44.903163,452.4749917029632,51.17371595521675,302454.7831489997,normal
2025-06-04 21:15:45.903163,451.0480221632728,51.01232950239639,302468.9532405281,normal
2025-06-04 21:15:46.903163,448.89433982012196,50.76875376780967,302483.0556721303,normal
2025-06-04 21:15:47.903163,446.6636139864898,50.516464619729646,302497.08802341355,normal
2025-06-04 21:15:48.903163,446.5287840958819,50.5012157183522,302511.11613889085,normal
2025-06-04 21:15:49.903163,444.9924581971205,50.327461352697725,302525.0959892666,normal
2025-06-04 21:15:50.903163,444.3990938219475,50.26035342286769,302539.0571985507,normal
2025-06-04 21:15:51.903163,446.3392656564643,50.479781687820406,302553.07936013065,normal
2025-06-04 21:15:52.903163,448.825922252691,50.761015923229834,302567.17964233155,normal
2025-06-04 21:15:53.903163,448.24251932118233,50.69503460613627,302581.2615963888,normal
2025-06-04 21:15:54.903163,449.347559074551,50.82001165789614,302595.3782662938,normal
2025-06-04 21:15:55.903163,448.90388421321074,50.76983321323726,302609.4809977419,normal
2025-06-04 21:15:56.903163,448.67410712868684,50.743846037211924,302623.57651053,normal
2025-06-04 21:15:57.903163,449.3746372843688,50.82307413127744,302637.694031122,normal
2025-06-04 21:15:58.903163,448.81522815194506,50.75980644892959,302651.79397735785,normal
2025-06-04 21:15:59.903163,448.0194750156918,50.669808889480315,302665.8689242716,normal
2025-06-04 21:16:00.903163,448.53411120948914,50.7280128717657,302679.96003895823,normal
2025-06-04 21:16:01.903163,448.71028913009104,50.74793812516486,302694.0566884375,normal
2025-06-04 21:16:02.903163,449.62443511595814,50.85132560045116,302708.18205665983,normal
2025-06-04 21:16:03.903163,448.0341325932608,50.67146662244868,302722.257464055,normal
2025-06-04 21:16:04.903163,450.2240985721611,50.91914593956197,302736.4016712604,normal
2025-06-04 21:16:05.903163,447.9150796593985,50.65800205284192,302750.47333849734,normal
2025-06-04 21:16:06.903163,446.54659816685637,50.50323044231433,302764.5020136202,normal
2025-06-04 21:16:07.903163,444.07473177682897,50.223668939817976,302778.4530327702,normal
2025-06-04 21:16:08.903163,442.20599820010074,50.012320151476,302792.34534392337,normal
2025-06-04 21:16:09.903163,443.8952511177938,50.203370155502064,302806.29072452214,normal
2025-06-04 21:16:10.903163,441.4462409630967,49.92639363232179,302820.15916719777,normal
2025-06-04 21:16:11.903163,441.8457619319448,49.971578389386565,302834.0401611948,normal
2025-06-04 21:16:12.903163,439.4174042808566,49.69693760933647,302847.84486608626,normal
2025-06-04 21:16:13.903163,440.2411761976372,49.790104018208154,302861.6754505358,normal
2025-06-04 21:16:14.903163,442.4398436030414,50.038767443474356,302875.575108159,normal
2025-06-04 21:16:15.903163,442.85659305520494,50.08590069609731,302889.48785835237,normal
2025-06-04 21:16:16.903163,442.76275809846516,50.075288212510536,302903.3976606336,normal
2025-06-04 21:16:17.903163,442.42053395305044,50.03658357351037,302917.29671162623,normal
2025-06-04 21:16:18.903163,441.63689603790345,49.94795621328757,302931.1711439077,normal
2025-06-04 21:16:19.903163,442.9122453529418,50.09219482268743,302945.0856424696,normal
2025-06-04 21:16:20.903163,440.4807019185073,49.817193739029285,302958.92375184153,normal
2025-06-04 21:16:21.903163,438.71583255280046,49.617591716210676,302972.70641620713,normal
2025-06-04 21:16:22.903163,437.25278983150434,49.452125482666645,302986.4431177301,normal
2025-06-04 21:16:23.903163,439.64576101219933,49.722764147201495,303000.2549966599,normal
2025-06-04 21:16:24.903163,437.53511149711505,49.484055310809396,303014.0005675795,normal
2025-06-04 21:16:25.903163,439.52848533679065,49.70950058079039,303027.8087621853,normal
2025-06-04 21:16:26.903163,441.5805820524966,49.94158725158501,303041.68142531073,normal
2025-06-04 21:16:27.903163,439.53158726259966,49.70985140033439,303055.4897173664,normal
2025-06-04 21:16:28.903163,440.21021625808845,49.78660253153705,303069.3193291807,normal
2025-06-04 21:16:29.903163,438.1313767440957,49.551491321511584,303083.0836323256,normal
2025-06-04 21:16:30.903163,435.94424032882137,49.3041320205051,303096.7792245535,normal
2025-06-04 21:16:31.903163,435.60275932967755,49.265511429368075,303110.4640888394,normal
2025-06-04 21:16:32.903163,438.1860596897112,49.557675816959595,303124.2301098997,normal
2025-06-04 21:16:33.903163,436.97174195452436,49.42033971662407,303137.9579820432,normal
2025-06-04 21:16:34.903163,438.6511447599615,49.61027569919932,303151.7386141819,normal
2025-06-04 21:16:35.903163,438.1870479268918,49.557787583951594,303165.5046662885,normal
2025-06-04 21:16:36.903163,436.265595578889,49.340476443046086,303179.21035418933,normal
2025-06-04 21:16:37.903163,436.22486762445556,49.33587021991811,303192.91476258374,normal
2025-06-04 21:16:38.903163,437.02499160668583,49.426362110401385,303206.6443076144,normal
2025-06-04 21:16:39.903163,435.80477162774804,49.28835848202399,303220.33551830385,normal
2025-06-04 21:16:40.903163,437.5688785888209,49.4878742789099,303234.082150048,normal
2025-06-04 21:16:41.903163,435.3368785652039,49.235441023337636,303247.75866144337,normal
2025-06-04 21:16:42.903163,434.15267762512923,49.101511052283975,303261.397970069,normal
2025-06-04 21:16:43.903163,435.09042199639487,49.207567442081654,303275.06673880294,normal
2025-06-04 21:16:44.903163,434.1773886736029,49.10430580602448,303288.70682374906,normal
2025-06-04 21:16:45.903163,434.12134606791074,49.09796753664458,303302.3451480648,normal
2025-06-04 21:16:46.903163,431.4688058443063,48.797972304970806,303315.9001403717,normal
2025-06-04 21:16:47.903163,431.9278037257491,48.849883742375546,303329.46955252235,normal
2025-06-04 21:16:48.903163,429.92031925261205,48.62284259734744,303342.9758976883,normal
2025-06-04 21:16:49.903163,427.7333989437033,48.3755077373951,303356.41353872645,normal
2025-06-04 21:16:50.903163,425.65120471157417,48.14001711768695,303369.7857657036,normal
2025-06-04 21:16:51.903163,425.0566231328673,48.07277152538044,303383.13931334956,normal
2025-06-04 21:16:52.903163,425.7719848683593,48.15367703160416,303396.5153347472,normal
2025-06-04 21:16:53.903163,428.09989487861435,48.41695745111583,303409.96448959474,normal
2025-06-04 21:16:54.903163,428.3588676544599,48.446246582038576,303423.42178031197,normal
2025-06-04 21:16:55.903163,428.51857757662367,48.46430934869287,303436.8840884644,normal
2025-06-04 21:16:56.903163,427.20654959024796,48.315922479294,303450.305178042,normal
2025-06-04 21:16:57.903163,427.56138946018854,48.356053923123824,303463.7374152428,normal
2025-06-04 21:16:58.903163,425.99546473748256,48.178952009346425,303477.1204574676,normal
2025-06-04 21:16:59.903163,424.390800022013,47.99746870560904,303490.4530876636,gps_loss
2025-06-04 21:17:00.903163,425.4517338433127,48.11745749397088,303490.4530876636,gps_loss
2025-06-04 21:17:01.903163,424.1231871436378,47.96720240211149,303490.4530876636,gps_loss
2025-06-04 21:17:02.903163,422.8725012045347,47.82575315481506,303490.4530876636,gps_loss
2025-06-04 21:17:03.903163,425.29904393232306,48.100188671875756,303490.4530876636,gps_loss
2025-06-04 21:17:04.903163,427.42961291812975,48.34115034733171,303490.4530876636,gps_loss
2025-06-04 21:17:05.903163,424.80872321473254,48.04473470516149,303490.4530876636,gps_loss
2025-06-04 21:17:06.903163,423.4982765369306,47.89652667754895,303490.4530876636,gps_loss
2025-06-04 21:17:07.903163,421.3817479417086,47.65715293285792,303490.4530876636,gps_loss
2025-06-04 21:17:08.903163,420.8179127367157,47.59338467349564,303490.4530876636,gps_loss
2025-06-04 21:17:09.903163,423.45755875958065,47.891921605422,303490.4530876636,gps_loss
2025-06-04 21:17:10.903163,421.1758990311435,47.63387196955141,303490.4530876636,gps_loss
2025-06-04 21:17:11.903163,421.00760172026645,47.61483799211448,303490.4530876636,gps_loss
2025-06-04 21:17:12.903163,419.6936706831147,47.466235892743455,303490.4530876636,gps_loss
2025-06-04 21:17:13.903163,420.1595539285169,47.518926046466156,303490.4530876636,gps_loss
2025-06-04 21:17:14.903163,418.547238296364,47.33657744443753,303490.4530876636,gps_loss
2025-06-04 21:17:15.903163,420.50934496028356,47.55848648015098,303490.4530876636,gps_loss
2025-06-04 21:17:16.903163,421.94016167937787,47.72030803871124,303490.4530876636,gps_loss
2025-06-04 21:17:17.903163,420.44411133354663,47.55110873078013,303490.4530876636,gps_loss
2025-06-04 21:17:18.903163,418.36228144119406,47.315659316929946,303490.4530876636,gps_loss
2025-06-04 21:17:19.903163,416.52575674959957,47.10795326767697,303490.4530876636,gps_loss
2025-06-04 21:17:20.903163,418.86634995789314,47.37266812309278,303490.4530876636,gps_loss
2025-06-04 21:17:21.903163,420.3063356044687,47.53552666292082,303490.4530876636,gps_loss
2025-06-04 21:17:22.903163,418.6809277758819,47.3516973683593,303490.4530876636,gps_loss
2025-06-04 21:17:23.903163,419.12048151934584,47.40140972556697,303490.4530876636,gps_loss
2025-06-04 21:17:24.903163,417.6838059275927,47.2389255441198,303490.4530876636,gps_loss
2025-06-04 21:17:25.903163,420.047812623611,47.50628840261274,303490.4530876636,gps_loss
2025-06-04 21:17:26.903163,418.5161752347538,47.33306429493604,303490.4530876636,gps_loss
2025-06-04 21:17:27.903163,419.00547851494684,47.38840319219158,303490.4530876636,gps_loss
2025-06-04 21:17:28.903163,420.33654407436825,47.538943160376874,303490.4530876636,gps_loss
2025-06-04 21:17:29.903163,422.4254306171957,47.77519066259352,303490.4530876636,gps_loss
2025-06-04 21:17:30.903163,424.4240348296272,48.00122747379703,303490.4530876636,gps_loss
2025-06-04 21:17:31.903163,426.70060542794516,48.25870154261098,303490.4530876636,gps_loss
2025-06-04 21:17:32.903163,427.17976713624,48.31289345510677,303490.4530876636,gps_loss
2025-06-04 21:17:33.903163,426.9736681849492,48.289584212860404,303490.4530876636,gps_loss
2025-06-04 21:17:34.903163,426.3070216955184,48.21418827116587,303490.4530876636,gps_loss
2025-06-04 21:17:35.903163,428.15577174523463,48.42327697584831,303490.4530876636,gps_loss
2025-06-04 21:17:36.903163,428.30580663024483,48.4402455215794,303490.4530876636,gps_loss
2025-06-04 21:17:37.903163,425.84232808394694,48.16163266185968,303490.4530876636,gps_loss
2025-06-04 21:17:38.903163,424.8209656022683,48.0461192865723,303490.4530876636,gps_loss
2025-06-04 21:17:39.903163,422.2616459533728,47.756667053514605,303490.4530876636,gps_loss
2025-06-04 21:17:40.903163,422.73197841310065,47.80986040152274,303490.4530876636,gps_loss
2025-06-04 21:17:41.903163,420.462440855826,47.553181750911456,303490.4530876636,gps_loss
2025-06-04 21:17:42.903163,419.2328944940942,47.41412333348992,303490.4530876636,gps_loss
2025-06-04 21:17:43.903163,419.0882897413488,47.39776892124955,303490.4530876636,gps_loss
2025-06-04 21:17:44.903163,421.3257216878777,47.650816512829955,303490.4530876636,gps_loss
2025-06-04 21:17:45.903163,421.9653488228293,47.72315663752518,303490.4530876636,gps_loss
2025-06-04 21:17:46.903163,423.7891876069086,47.929427944439425,303490.4530876636,gps_loss
2025-06-04 21:17:47.903163,423.7988966665627,47.9305260132168,303490.4530876636,gps_loss
2025-06-04 21:17:48.903163,424.7855138391796,48.04210978662715,303490.4530876636,gps_loss
2025-06-04 21:17:49.903163,426.62160101895773,48.249766354459446,303490.4530876636,gps_loss
2025-06-04 21:17:50.903163,423.9735840706477,47.95028269316933,303490.4530876636,gps_loss
2025-06-04 21:17:51.903163,425.0075699363668,48.06722373955704,303490.4530876636,gps_loss
2025-06-04 21:17:52.903163,423.0109677369762,47.84141335069417,303490.4530876636,gps_loss
2025-06-04 21:17:53.903163,424.054319483257,47.9594136532183,303490.4530876636,gps_loss
2025-06-04 21:17:54.903163,423.1613605828224,47.85842238084203,303490.4530876636,gps_loss
2025-06-04 21:17:55.903163,423.32247263396226,47.8766437245476,303490.4530876636,gps_loss
2025-06-04 21:17:56.903163,423.7128454850859,47.920793853872624,303490.4530876636,gps_loss
2025-06-04 21:17:57.903163,421.84123072648083,47.709119211537214,303490.4530876636,gps_loss
2025-06-04 21:17:58.903163,420.0313903455669,47.504431086722626,303490.4530876636,gps_loss
2025-06-04 21:17:59.903163,419.90511858884344,47.49015008748461,303490.4530876636,gps_loss
2025-06-04 21:18:00.903163,420.2361339557807,47.52758704350444,303503.6551951757,normal
2025-06-04 21:18:01.903163,417.69995277234653,47.24075170923867,303516.77762620605,normal
2025-06-04 21:18:02.903163,418.9899298463497,47.38664467920222,303529.94058306137,normal
2025-06-04 21:18:03.903163,416.63563746433897,47.120380483740036,303543.0295776402,normal
2025-06-04 21:18:04.903163,415.8376207024014,47.03012691425724,303556.09350178303,normal
2025-06-04 21:18:05.903163,413.48744733702927,46.76432856860187,303569.0835930521,normal
2025-06-04 21:18:06.903163,414.16536299389116,46.840999023106505,303582.0949816696,normal
2025-06-04 21:18:07.903163,412.49575778231707,46.65217112229175,303595.05391809245,normal
2025-06-04 21:18:08.903163,413.62878266855347,46.7803132180134,303608.0484495419,normal
2025-06-04 21:18:09.903163,411.1113912626277,46.49560295751901,303620.9638948079,normal
2025-06-04 21:18:10.903163,413.0844145185993,46.71874663070661,303633.94132442755,normal
2025-06-04 21:18:11.903163,412.69336144714885,46.67451957027504,303646.9064687526,normal
2025-06-04 21:18:12.903163,414.1470652648329,46.83892959870378,303659.91728253,normal
2025-06-04 21:18:13.903163,412.56705959049407,46.660235166814985,303672.8784589652,normal
2025-06-04 21:18:14.903163,412.3582849766836,46.63662331426688,303685.8330765525,normal
2025-06-04 21:18:15.903163,412.6033685099743,46.66434160886415,303698.7953936661,normal
2025-06-04 21:18:16.903163,411.03393701318106,46.48684308828118,303711.708405635,normal
2025-06-04 21:18:17.903163,410.4786334605136,46.42403973606457,303724.60397222836,normal
2025-06-04 21:18:18.903163,412.8559782956106,46.69291110254823,303737.5742253124,normal
2025-06-04 21:18:19.903163,412.69762403789986,46.67500165793143,303750.5395035507,normal
2025-06-04 21:18:20.903163,413.36735674759876,46.750746642915146,303763.5258220626,normal
2025-06-04 21:18:21.903163,414.20340229652265,46.845301166879516,303776.5384057201,normal
2025-06-04 21:18:22.903163,414.3645753448422,46.863529409203586,303789.5560527782,normal
2025-06-04 21:18:23.903163,413.5541736361469,46.771875135241814,303802.54824031575,normal
2025-06-04 21:18:24.903163,414.6139850255661,46.891736979548654,303815.5737228101,normal
2025-06-04 21:18:25.903163,415.600805323253,47.0033437258632,303828.63020717836,normal
2025-06-04 21:18:26.903163,415.2512910221943,46.96381458968411,303841.6757112311,normal
2025-06-04 21:18:27.903163,413.08938023538667,46.71930824004425,303854.6532968533,normal
2025-06-04 21:18:28.903163,411.2611288851289,46.51253788365238,303867.5734462654,normal
2025-06-04 21:18:29.903163,412.07515734254247,46.60460233323082,303880.5191691358,normal
2025-06-04 21:18:30.903163,413.69277503352555,46.78755058398596,303893.5157109647,normal
2025-06-04 21:18:31.903163,414.2092821902636,46.84596616719481,303906.52847934444,normal
2025-06-04 21:18:32.903163,412.57743423448636,46.66140851140758,303919.4899817087,normal
2025-06-04 21:18:33.903163,412.1808633010626,46.61655739548901,303932.43902542966,normal
2025-06-04 21:18:34.903163,413.7931210242867,46.79889944817208,303945.4387197208,normal
2025-06-04 21:18:35.903163,414.5447440506395,46.883906009775004,303958.4620269457,normal
2025-06-04 21:18:36.903163,413.7143940079629,46.789995632391694,303971.4592479547,normal
2025-06-04 21:18:37.903163,411.6365901775145,46.55500155541556,303984.3911928312,normal
2025-06-04 21:18:38.903163,409.72902186660644,46.33926066211185,303997.2632096818,normal
2025-06-04 21:18:39.903163,408.25359101374676,46.1723933638958,304010.0888745051,normal
2025-06-04 21:18:40.903163,407.4267476255958,46.07887957979596,304022.88856327726,normal
2025-06-04 21:18:41.903163,409.42060380974874,46.304379401652135,304035.75089088886,normal
2025-06-04 21:18:42.903163,408.41389659328695,46.19052349781226,304048.58159186045,normal
2025-06-04 21:18:43.903163,411.0537248815524,46.48908104346978,304061.4952254836,normal
2025-06-04 21:18:44.903163,411.64929197922913,46.5564380953459,304074.427569399,normal
2025-06-04 21:18:45.903163,410.07499871638834,46.37838972197698,304087.31045543286,normal
2025-06-04 21:18:46.903163,412.45329292998156,46.647368460638965,304100.268057783,normal
2025-06-04 21:18:47.903163,410.0751849289402,46.37841078212044,304113.1509496669,normal
2025-06-04 21:18:48.903163,410.27365032245933,46.40085668932221,304126.04007652507,normal
2025-06-04 21:18:49.903163,409.7340798273717,46.339832703997615,304138.9122522762,normal
2025-06-04 21:18:50.903163,408.1716914688602,46.16313074358808,304151.7353441494,normal
2025-06-04 21:18:51.903163,406.7309358113931,46.000185117579875,304164.51317334874,normal
2025-06-04 21:18:52.903163,406.61921699796744,45.987550017452946,304177.287492798,normal
2025-06-04 21:18:53.903163,406.3377066273152,45.95571194460833,304190.0529683382,normal
2025-06-04 21:18:54.903163,407.2867565698052,46.06304696438812,304202.84825916163,normal
2025-06-04 21:18:55.903163,405.45144791112523,45.85547844521769,304215.5858920631,normal
2025-06-04 21:18:56.903163,404.8148590809912,45.783481944701855,304228.3035259366,normal
2025-06-04 21:18:57.903163,403.34526783310486,45.617275090248825,304240.9749912395,normal
2025-06-04 21:18:58.903163,403.1588534059368,45.596192115231915,304253.6406001604,normal
2025-06-04 21:18:59.903163,404.04240783874064,45.69611976737707,304266.33396676247,normal
2025-06-04 21:19:00.903163,401.5033826498095,45.408962783667356,304278.9475675357,normal
2025-06-04 21:19:01.903163,401.1215754838356,45.36578141050973,304291.54917348304,normal
2025-06-04 21:19:02.903163,401.30590438482903,45.38662851807313,304304.1565702936,normal
2025-06-04 21:19:03.903163,399.90212104485397,45.22786436266163,304316.7198659499,normal
2025-06-04 21:19:04.903163,399.7486461902319,45.21050676553313,304329.2783400514,normal
2025-06-04 21:19:05.903163,398.0784563574581,45.0216127456184,304341.7843435919,normal
2025-06-04 21:19:06.903163,397.84259279398435,44.99493720504108,304354.28293725994,normal
2025-06-04 21:19:07.903163,399.02261537941155,45.12839461531721,304366.81860243087,normal
2025-06-04 21:19:08.903163,400.3392910718394,45.27730712788692,304379.3956321886,normal
2025-06-04 21:19:09.903163,402.9267925966759,45.569946656023745,304392.05395070417,normal
2025-06-04 21:19:10.903163,404.53737502785344,45.752099237640124,304404.7628671591,normal
2025-06-04 21:19:11.903163,405.2850590857363,45.83666031240436,304417.49527280143,normal
2025-06-04 21:19:12.903163,405.44003343644107,45.85418749854445,304430.23254710657,normal
2025-06-04 21:19:13.903163,404.4068098208985,45.737332660620694,304442.9373617345,normal
2025-06-04 21:19:14.903163,403.9998805526068,45.69131004462805,304455.6293923025,normal
2025-06-04 21:19:15.903163,405.6098553431438,45.87339390370702,304468.3720017202,normal
2025-06-04 21:19:16.903163,403.15521007299384,45.59578006398362,304481.0374961824,normal
2025-06-04 21:19:17.903163,404.01714506531715,45.6932626150148,304493.73006913107,normal
2025-06-04 21:19:18.903163,405.26168862198995,45.83401717522456,304506.46174056863,normal
2025-06-04 21:19:19.903163,406.26003466520086,45.94692745264787,304519.22477597214,normal
2025-06-04 21:19:20.903163,407.3024266912333,46.064819213369056,304532.020559087,normal
2025-06-04 21:19:21.903163,409.18443091706683,46.27766887676559,304544.87546710833,normal
2025-06-04 21:19:22.903163,411.09453293999803,46.4936963261481,304557.79038275447,normal
2025-06-04 21:19:23.903163,410.3293933569331,46.40716107799551,304570.6812608317,normal
2025-06-04 21:19:24.903163,411.626812001239,46.553895669732455,304583.61289851775,normal
2025-06-04 21:19:25.903163,413.9404588320673,46.81556296165479,304596.61722156266,normal
2025-06-04 21:19:26.903163,411.46607001544857,46.53571617943188,304609.5438093903,normal
2025-06-04 21:19:27.903163,410.80619902224373,46.46108652830738,304622.44966675923,normal
2025-06-04 21:19:28.903163,410.3119762118297,46.40519124529179,304635.3399976607,normal
2025-06-04 21:19:29.903163,407.90652532244735,46.13314115895623,304648.15475909377,normal
2025-06-04 21:19:30.903163,409.45091263162726,46.30780724864963,304661.0180388851,normal
2025-06-04 21:19:31.903163,410.09165209612485,46.38027317485274,304673.90144810034,normal
2025-06-04 21:19:32.903163,407.5803234044257,46.096248591183446,304686.7059615979,normal
2025-06-04 21:19:33.903163,405.3918524434701,45.848738356616266,304699.4417222525,normal
2025-06-04 21:19:34.903163,405.2786632244081,45.835936957529725,304712.17392696295,normal
2025-06-04 21:19:35.903163,407.8902864632115,46.13130458724461,304724.98817823717,normal
2025-06-04 21:19:36.903163,409.93001198237806,46.36199210867333,304737.8665093785,normal
2025-06-04 21:19:37.903163,411.289924877852,46.51579463370328,304750.7875634434,normal
2025-06-04 21:19:38.903163,413.5363204853031,46.76985599145058,304763.7791901077,normal
2025-06-04 21:19:39.903163,411.2510364464981,46.51139645573425,304776.69902245654,normal
2025-06-04 21:19:40.903163,413.7072251374449,46.789184852237355,304789.69601824885,normal
2025-06-04 21:19:41.903163,416.011531768334,47.04979579243326,304802.765405969,normal
2025-06-04 21:19:42.903163,417.15448242073376,47.17906046586107,304815.8707005429,normal
2025-06-04 21:19:43.903163,416.5677648049206,47.11270426680454,304828.9575628392,normal
2025-06-04 21:19:44.903163,417.15076528647035,47.17864006788007,304842.0627406358,normal
2025-06-04 21:19:45.903163,419.5366092908543,47.44847266776429,304855.24287193245,normal
2025-06-04 21:19:46.903163,418.3174090088013,47.31058436438761,304868.3847009226,normal
2025-06-04 21:19:47.903163,420.32765586526614,47.537937927609796,304881.5896836803,normal
2025-06-04 21:19:48.903163,419.32767044488793,47.424842240996945,304894.7632509694,normal
2025-06-04 21:19:49.903163,417.3568529316689,47.201948031437524,304907.87490320037,normal
2025-06-04 21:19:50.903163,416.23263256923315,47.07480170389833,304920.951237007,normal
2025-06-04 21:19:51.903163,413.9868930224591,46.82081454486556,304933.957018825,normal
2025-06-04 21:19:52.903163,414.1488329502524,46.83912951921478,304946.96788813587,normal
2025-06-04 21:19:53.903163,414.92910973541996,46.92737674459255,304960.00327056495,normal
2025-06-04 21:19:54.903163,417.04450275037897,47.16662205818156,304973.10511002556,normal
2025-06-04 21:19:55.903163,419.39435661404036,47.43238426904473,304986.2807723225,normal
2025-06-04 21:19:56.903163,420.58733718838477,47.56730719334122,304999.49391320953,normal
2025-06-04 21:19:57.903163,421.7907741389551,47.703412705928145,305012.7448611834,normal
2025-06-04 21:19:58.903163,421.1039657442389,47.62573650646664,305025.97423243517,normal
2025-06-04 21:19:59.903163,420.7376353556084,47.58430551558914,305039.1920950784,normal
2025-06-04 21:20:00.903163,419.37708946683387,47.43043140070348,305052.36721491197,normal
2025-06-04 21:20:01.903163,418.5922132056165,47.341663986839656,305065.5176771305,normal
2025-06-04 21:20:02.903163,420.99672196543986,47.61360752083238,305078.7436792196,normal
2025-06-04 21:20:03.903163,420.0364714673438,47.5050057480571,305091.9395141496,normal
2025-06-04 21:20:04.903163,420.23798015245245,47.52779584342889,305105.1416796617,normal
2025-06-04 21:20:05.903163,422.7270318560846,47.80930095910417,305118.4220410392,normal
2025-06-04 21:20:06.903163,423.7505638123797,47.92505969619018,305131.7345576215,normal
2025-06-04 21:20:07.903163,423.9029111961077,47.942289779364664,305145.05186033796,normal
2025-06-04 21:20:08.903163,423.33063994460844,47.877567425620114,305158.35118462285,normal
2025-06-04 21:20:09.903163,425.4848959909514,48.121208044509245,305171.7181868574,normal
2025-06-04 21:20:10.903163,425.85434234382336,48.162991442640056,305185.09679559147,normal
2025-06-04 21:20:11.903163,428.2417517492234,48.43300108520823,305198.550407004,normal
2025-06-04 21:20:12.903163,427.6935191608892,48.37099744021734,305211.9867951819,normal
2025-06-04 21:20:13.903163,425.19020223071783,48.08787896542974,305225.34453933896,normal
2025-06-04 21:20:14.903163,425.28369078252604,48.09845227154173,305238.7052205255,normal
2025-06-04 21:20:15.903163,425.37885814013936,48.109215446117155,305252.0688914828,normal
2025-06-04 21:20:16.903163,426.9040220229641,48.28170741751005,305265.48047687655,normal
2025-06-04 21:20:17.903163,428.742194308167,48.489599805210176,305278.9498101558,normal
2025-06-04 21:20:18.903163,428.29757818122476,48.43931490591969,305292.4051754074,normal
2025-06-04 21:20:19.903163,426.0351278232915,48.183437798670276,305305.78946368484,normal
2025-06-04 21:20:20.903163,426.390889732864,48.223673522725726,305319.18492855225,normal
2025-06-04 21:20:21.903163,425.21218203354573,48.090364822565036,305332.5433632252,normal
2025-06-04 21:20:22.903163,422.90787308457925,47.829753620200755,305345.8294058975,normal
2025-06-04 21:20:23.903163,425.3167048355272,48.102186072971186,305359.19112425105,normal
2025-06-04 21:20:24.903163,427.4487370678822,48.34331323771298,305372.6198223726,normal
2025-06-04 21:20:25.903163,429.2141522660127,48.54297699272435,305386.1039826484,normal
2025-06-04 21:20:26.903163,427.2344456675011,48.319077451303045,305399.5259486071,normal
2025-06-04 21:20:27.903163,427.8416136949041,48.38774653742086,305412.9669893119,normal
2025-06-04 21:20:28.903163,427.5882388429934,48.35909051677965,305426.40007001103,normal
2025-06-04 21:20:29.903163,426.2848750798099,48.21168354793824,305439.7922043299,normal
2025-06-04 21:20:30.903163,428.04470722257724,48.41071587426393,305453.2396254061,normal
2025-06-04 21:20:31.903163,427.92374366971484,48.39703521873904,305466.6832463002,normal
2025-06-04 21:20:32.903163,427.55696128194984,48.35555310796377,305480.11534438573,normal
2025-06-04 21:20:33.903163,430.0300316110257,48.63525077275865,305493.62513626704,normal
2025-06-04 21:20:34.903163,430.47443761830834,48.68551190807551,305507.14888957486,normal
2025-06-04 21:20:35.903163,432.4693582113387,48.91113211173963,305520.73531516147,normal
2025-06-04 21:20:36.903163,434.9036595911449,49.18644511167085,305534.3982165814,normal
2025-06-04 21:20:37.903163,433.15591397882514,48.988779739734575,305548.0062109535,normal
2025-06-04 21:20:38.903163,432.213520527808,48.88219755140434,305561.5845991622,normal
2025-06-04 21:20:39.903163,434.77838508736033,49.17227689908307,305575.24356496753,normal
2025-06-04 21:20:40.903163,435.6316604845559,49.26878007297853,305588.92933721,normal
